9.31746E+12,0,TRI-COUNTY HOSPITAL,564821257,NNY123456789,16,YYYY13 Y16,YNNN+00000000000000YY13456,Y1234,Y12345678  Y6,N,1234,Y,4,NN
9.31746E+12,1,ST JAMES MERCY HOSPITAL,14843127,NNY123456789,16,111Y12 Y16,YNNN+00000000000000YY134567,Y1234,Y145789    Y6,N,,Y,,NN
9.31746E+12,1,EDGERTON HOSPITAL AND HEALTH SERVICES,535341257,NNY123456789,16,YNNY13 Y16,YNNN+00000000000000YY13456,Y1234,Y2457      Y6,N,1345,Y,2,NN
9.31746E+12,1,PONDERA MEDICAL CENTER,594251257,NNY123456789,16,YNNY134Y16,YNNN+00000000000000YY1,Y123,Y123456780 Y6,N,1234,Y,3,NY
9.31746E+12,1,HOSPITAL FOR SICK CHILDREN,2001713,NNY123456789,15,YNNY13 Y15,YNNN+00000000000000YY123456,Y123,Y1234567890Y6,N,1234,N14,4,NN
9.31746E+12,1,OCHSNER MEDICAL CENTER,700651247,NNY12345678,15,YYNY13 Y15,NYNN+00000000000000YY137,Y123,Y1234567890Y6,N,1234,Y,2,NN
9.31746E+12,1,DELAWARE VALLEY HOSPITAL,13856157,NNY123456789,16,YYYY13 Y16,YNNN+00000000000000YY13458,Y123,Y123456789 Y6,N,1234,Y,2,NN
9.31746E+12,1,SUTTER COAST HOSPITAL],95531127,NNY123456789,16,YNNY123Y16,YNNN+00000000000000YY145,Y12345,Y123456789 Y6,N,1234,Y,4,NN
9.31746E+12,1,SUTTER HEALTH PACIFIC KAHI MOHALA,967061,NNY123456789,16,YYYY123Y16,YNNN+00000000000000YY145,Y12345,Y1234567890Y6,N,123,Y,4,NN
9.31746E+12,1,CHIPPEWA VALLEY HOSPITAL AND OAKVIEW CARE CENTER INC,547361257,NNY123456789,16,YNNY134Y14,NNNN+00000000000000YY13456,Y1234,Y123456789 Y6,N,1234,Y,2,NN
9.31746E+12,,,,NNY1234578,15,YNYY134Y15,YNNN+00000000000000YY18,Y123,Y123456789 Y6,N,1234,Y,2,NN
9.31746E+12,,,,NNY123456789,15,YYYY13 Y15,NNNN+00000000000000YY123456,Y123,Y12345678  Y,N,,N,,NN
9.31746E+12,,,,NNY123456789,14,YNYY13 Y14,YNNN+00000000000000YY134567,Y123,Y123456789 Y6,N,12345,Y,2,NN
9.31746E+12,,,,NNY123456789,16,YNNY134Y16,YYYY+00000000000000YY123456,Y1234,Y1234567   Y6,N,12345,Y,2,NN
9.31746E+12,,,,NNY123456789,16,YYNY13 Y16,YNNN+00000000000000YY1234567,Y1234,Y12356789  Y6,N,4,Y,2,NN
9.31746E+12,1,THUNDER ROAD CHEMICAL DEPENDENCY HOSP,94609,NNY123456789,16,YYNY123Y16,YNNN+00000000000000YY145,Y12345,Y1234567890Y6,N,1234,Y,4,NN
9.31746E+12,1,CARSON TAHOE CONTINUING CARE HOSPITAL,89703,NNY123456789,16,YYNY13 Y16,NYNN+00000000000000YY13456,Y1234,Y12345679  Y6,N,1234,Y,2,NN
9.31746E+12,1,MONTEFIORE MOUNT VERNON HOSPITAL,105501247,NNY12345678,14,YNNY13 Y14,YNNN+00000000000000YY178,Y123,Y123456789 Y6,N,1234,Y,2,NN
9.31746E+12,1,COMMUNITY HOSPITAL OF NOBLE COUNTY INC,46755127,NNY123456789,16,YYYY13 Y16,YNNN+00000000000000YY134567,Y123,Y123456789 Y6,N,1234,Y,1,NN
9.31746E+12,1,COMMUNITY HOSPITAL OF LAGRANGE COUNTY,467611257,NNY123456789,16,YYYY13 Y16,YNNN+00000000000000YY134567,Y123,Y123456789 Y6,N,1234,Y,1,NN
9.31746E+12,5,BARNESVILLE HOSPITAL ASSOCIATION INC,43713,NNY123456789,16,YNNY3  Y16,NNNN+00000000000000YY1245678,Y12345,Y123456780 Y,N,23,Y,2,NY
9.31746E+12,1,COMMUNITY MEMORIAL HOSPITAL INC,10530157,NNY123456789,16,YNNY13 Y16,YNNN+00000000000000YY134568,Y12345,Y1245780   Y6,N,2345,Y,2,NY
9.31746E+12,1,MEMORIAL HOSPITAL OF BOSCOBEL,538051257,NNY123456789,16,YYYY13 Y16,YNNN+00000000000000YY1234567,Y1234,Y12345678  Y6,N,1234,Y,2,NN
9.31746E+12,1,METHODIST EXTENDED CARE HOSPITAL INC,38104,NNY123456789,16,YYNY13 Y14,YNNN+00000000000000YY12467,Y1234,Y123456780 Y6,N,123,Y,2,NN
9.31746E+12,1,WHITE MOUNTAIN COMMUNITIES HOSPITAL INC,859351257,NNY12345678,15,YNNY13 Y15,YNNN+00000000000000YY134568,Y123,Y12345679  Y6,N,134,Y,3,NN
9.31746E+12,1,WESTFIELD MEMORIAL HOSPITAL INC,14787127,NNY123456789,15,YYNY13 Y15,NYNN+00000000000000YY1,Y1234,Y1234567   Y6,N,234,Y,2,NN
9.31746E+12,1,PROVIDENCE MEDICAL CENTER,687871257,NNY123456789,16,YNNY1  Y16,YNNN+00000000000000YY12346,Y1235,Y1234567   Y6,N,1234,Y,,NN
9.31746E+12,15,KEMPER CAH INC,39328,NNY123456789,16,YNNY13 Y16,YNNN+00000000000000YY12345,Y123,Y123456790 Y6,N,,Y,1,NN
9.31746E+12,1,OUR CHILDRENS HOUSE,75247123,NYY123456789,16,YYNY13 Y16,YNNN+00000000000000YY14568,Y123,Y1234567890Y6,N,1234,N,4,NN
9.31746E+12,1,TEXAS HEALTH AZLE,76020127,NNY123456789,16,YNNY134N15,YNNN+00000000000000YY1346,Y123,Y123456789 Y6,N,1234,Y,2,NN
9.31746E+12,1,SCOTT REGIONAL MEDICAL CENTER INC,39117157,NNY123456789,16,YNNY13 Y16,YNNN+00000000000000YY12456,Y123,Y123456790 Y6,N,,Y,1,NN
9.31746E+12,1,LAKE VIEW MEMORIAL HOSPITAL,55616157,NNY123456789,16,YYNY13 Y16,YNNN+00000000000000YY134567,Y1234,Y123456789 Y6,N,1234,Y,24,NN
9.31746E+12,1,RUSH HOSPITAL BUTLER INC,3690415,NNY123456789,16,YNNY13 Y16,YNNN+00000000000000YY12456,Y123,Y123456790 Y6,N,,Y,1,NN
9.31746E+12,1,TEXAS HEALTH SPECIALTY HOSPITAL,761041,NNY123456789,16,YYNY134N15,YNNN+00000000000000YY1346,Y123,Y123456789 Y6,N,1234,Y,2,NN
9.31746E+12,,SPECIALTY HOSPITAL,393011,NNY123456789,16,YNNY13 Y16,YNNN+00000000000000YY12456,Y123,Y123456790 Y6,N,,Y,1,NN
9.31746E+12,1,HENDERSON HEALTH CARE SERVICES,683711257,NNY12345678,15,YNYY13 Y15,YNNN+00000000000000YY1,Y123,Y1234567   Y6,N,124,Y,3,NN
9.31746E+12,1,RAINY LAKE MEDICAL CENTER,566491257,NNY132465789,16,YNYY13 Y16,YNNN+00000000000000YY1456,Y125,Y134567890 Y6,N,1234,Y,3,NN
9.31746E+12,1,LIVINGSTON HOSPITAL & HEALTHCARE,420781257,NNY13246578,16,YNNY1  Y16,YYNN+00000000000000YY135,Y1234,Y456       Y,N,1234,Y,2,NN
9.31746E+12,1,RIVER HOSPITAL,136071257,NNY123465798,16,YYYY13 Y16,YNNN+00000000000000YY1,Y1234,Y12345678  Y1,Y1,1324,Y,4,NN
9.31746E+12,,NEWMAN MEMORIAL HOSPITAL,738581257,NNY123456789,16,YNYY13 Y16,YNNN+00000000000000YY134567,Y123,Y123456789 Y6,N,1234,Y,4,NN
9.31746E+12,1,WICKENBURG COMMUNITY HOSPITAL,8539057,NNY123456789,16,YNNY13 Y16,YNNN+00000000000000YY1456,Y1234,Y13456789  Y6,N,1234,Y,1,NN
9.31746E+12,1,DEWITT HOSPITAL & NURSING HOME INC,72042157,NNY123456789,,YNNY13 Y16,YNNN+00000000000000YY13456,N123,Y123456    Y6,N,123,Y,1,NN
9.31746E+12,1,TLC HEALTH NETWORK LAKESHORE HOSPITAL,1408117,NNY123456789,16,YYYY23 Y16,YNNN+00000000000000YY12,Y1234,Y1457      Y1,Y1,6,Y,3,NY
9.31746E+12,1,GRINNELL REGIONAL MEDICAL CENTER,50112127,NNY123456789,16,YNNY13 Y16,YNNN+00000000000000YY1234568,Y123,Y12345678  Y6,N,1234,Y,2,NN
9.31746E+12,1,SPECIALTY HOSPITAL OF LORAIN,44001,NNY123456789,15,YNNY1  Y15,YNNN+00000000000000YY14568,Y123,Y0         Y6,N,13,N14,3,NN
9.31747E+12,1,ALFRED I DUPONT HOSPITAL FOR CHILDREN,1980313,NNY123456789,16,YNNY13 Y16,YNNN+00000000000000YY13,Y1234,Y1234567   Y5,N,,Y,2,NN
9.31747E+12,2,NEMOURS CHILDREN'S HOSPITAL,3282713,NNY123456789,16,YNNY13 Y16,YNNN+00000000000000YY13,Y1234,Y1234567   Y5,N,,Y,2,NN
9.31747E+12,1,Nathan Littauer Hospital Association,12078127,NNY1234578,16,YYYY13 Y16,YNNN+00000000000000YY1,Y1234,Y12345678  Y6,N,123,Y,4,NN
9.31747E+12,1,CAPE REGIONAL MEDICAL CENTER INC,8210 127,NNY12345678,16,YNYY13 Y16,YNNN+00000000000000YY134567,Y123,Y123456789 Y6,N,,Y1234,2,NN
9.31747E+12,1,SUMMA HEALTH SYSTEM,4430412467,NNY123456789,16,YYYY13 Y13,YNNN+00000000000000YY14567,Y123,Y123456789 Y6,N,1234,Y,2,NN
9.31747E+12,3,SUMMA WESTERN RESERVE HOSPITAL LLC,442231247,NNY123456789,16,YYYY13 Y13,YNNN+00000000000000YY14567,Y123,Y123456789 Y6,N,2,N1,2,NN
9.31747E+12,4,SUMMA REHAB HOSPITAL LLC,44304149,NNY123456789,16,YYYY13 Y13,YNNN+00000000000000YY14567,Y123,Y123456789 Y6,N,2,N1,2,NN
9.31747E+12,1,Morristown Medical Center,7960 123457,NNY123456789,16,YYYY123Y16,YNNN+00000000000000YY134567,Y1234,Y123456789 Y6,N,12345,Y,2,NN
9.31747E+12,2,Overlook Medical Center,7902 123457,NNY123456789,16,YYYY123Y16,YNNN+00000000000000YY134567,Y1234,Y123456789 Y6,N,12345,Y,2,NN
9.31747E+12,3,Newton Medical Center,7960 127,NNY123456789,16,YYYY123Y16,YNNN+00000000000000YY134567,Y1234,Y123456789 Y6,N,12345,Y,2,NN
9.31747E+13,4,Chilton Medical Center,7444 127,NNY123456789,16,YNYY123Y16,YNNN+00000000000000YY134567,Y1234,Y123456789 Y6,N,12345,Y,2,NN
9.31747E+13,5,Atlantic Rehabilitation Institute,7962 19,NNY123456789,13,YYYY123Y16,YNNN+00000000000000YY134567,Y1234,Y123456789 Y6,N,12345,Y,2,NN
9.31747E+13,6,Hackettstown Medical Center,7840 127,NNY123456789,15,YNNY123Y16,YNNN+00000000000000YY134567,Y1234,Y123456789 Y6,N,12345,N,2,NN
9.31747E+12,1,gritman medical center,838431257,NNY123456789,16,YNNY134Y16,YNNN+00000000000000YY124,Y123,Y12345678  Y6,N,23,Y,4,NN
9.31747E+12,1,Tri-State Memorial Hospital,994031257,NNY123456789,16,YNNY13 Y16,YNNN+00000000000000YY13456,Y123,Y1234567   Y6,N,234,Y,1,NN
9.31747E+12,1,THEDACARE REGIONAL MEDICAL CENTER - NEENAH INC,54956127,NNY123456789,16,YYYY134Y16,YNNN+00000000000000YY123456,Y12345,Y1234567890Y6,N,123,Y,2,NN
9.31747E+12,1,thedacare medical center - waupaca INC,549811257,NNY123456789,16,YNNY134Y16,YNNN+00000000000000YY123456,Y12345,Y1234567890Y6,N,123,Y,2,NN
9.31747E+12,1,SUNNYSIDE COMMUNITY HOSPITAL,989441257,NNY12345,16,YNNY13 Y16,YNNN+00000000000000YY13456,Y1234,Y4568      Y6,N,,Y,,NN
9.31747E+12,1,LAKE CHARLES MEMORIAL HOSPITAL,706011247,NNY123456789,16,YNNY13 Y16,YNNN+00000000000000YY12345678,Y123,Y1240      Y6,N,1234,Y,2,NY
9.31747E+12,2,LAKE CHARLES MEMORIAL SPECIALTY HOSPITAL,7060119,NNY12345678,16,YNNY13 Y16,YNNN+00000000000000YY12345678,Y123,Y1240      Y6,N,1234,Y,2,NY
9.31747E+12,1,BRONX LEBANON HOSPITAL CENTER -FULTON,104561247,NNY12345678,16,YYNY1  Y16,YNNN+00000000000000YY17,Y123,Y12345678  Y14,Y14,,Y,,NY
9.31747E+12,2,BRONX LEBANON HOSPITAL CENTER -CONCOURSE,10457124567,NNY12345678,16,YYNY1  Y16,YNNN+00000000000000YY17,Y123,Y12345678  Y14,Y14,,Y,,NY
9.31747E+12,1,VIRGINIA HOSPITAL CENTER,222051247,NNY12345678,14,YNNY13 Y14,YNNN+00000000000000YY12345,Y1234,Y123456789 Y6,N,6,Y,,NN
9.31747E+12,1,ST FRANCIS REGIONAL MEDICAL CENTER,553791267,NNY123456789,16,YNYY123Y16,YNNN+00000000000000YY1234567,Y123,Y123456789 Y6,N,123,Y,1,NY
9.31747E+12,1,St Joseph's Regional Medical Center,7503 1234567,NNY123456789,16,YYNY13 Y16,YNNN+00000000000000YY134567,Y1234,Y123456789 N6,N,6,Y,123,NN
9.31747E+12,2,St Joseph's Wayne Hospital,7470 127,NNY123456789,16,YYNY1  Y16,YYNN+00000000000000YY1234567,Y1234,Y123456789 Y6,N,6,Y,13,NN
9.31747E+12,1,WESTFIELDS HOSPITAL INC,540171257,NNY145678,15,YYNY13 Y15,YNNN+00000000000000YY12345,Y1234,Y1234567890Y6,N,1234,Y,1,NN
9.31747E+12,1,AMERY REGIONAL MEDICAL CENTER,540011257,NNY123456789,15,YYNY13 Y15,YNNN+00000000000000YY1456,Y1234,Y12345689  Y6,N,1234,Y,3,NN
9.31747E+12,1,SJR HOSPITAL ANDRUS PAVILION,107011247,NNY123456789,16,YYYY13 Y16,YNNN+00000000000000YY134567,Y1234,Y123456789 Y6,N,23,Y,3,NN
9.31747E+12,2,SJR PARK CARE PAVILION,10703124,NNY123456789,16,YYYY13 Y16,YNNN+00000000000000YY134567,Y1234,Y123456789 Y6,N,23,Y,3,NN
9.31747E+12,3,SJR DOBBS FERRY PAVILION,105221247,NNY123456789,16,YYYY13 Y16,YNNN+00000000000000YY134567,Y1234,Y123456789 Y6,N,23,Y,3,NN
9.31747E+12,1,JTD MEMORIAL HOSPITAL,458851279,NNY123456789,16,YNYY13 Y16,NYNN+00000000000000YY1456,Y123,Y1234578   Y6,N,134,Y,2,NN
9.31747E+12,2,Boys Town National Research Hospital - East,681311236,NNY123456789,16,YYNY1  Y16,NNNN+00000000000000YY1345678,Y123,Y123456789 Y6,N,123,Y,2,NN
9.31747E+12,1,Boys Town National Research Hospital West,68010123,NNY123456789,16,YYNY1  Y16,YNNN+00000000000000YY1345678,Y123,Y123456789 Y6,N,123,Y,2,NN
9.31747E+12,1,FAITH REGIONAL HEALTH SERVICES - WEST,68701127,NNY1234578,16,YYNY13 Y16,YNNN+00000000000000YY123456,Y123,Y12345679  Y6,N,124,Y,3,NN
9.31747E+12,2,FAITH REGIONAL HEALTH SERVICES - EAST,6870112,NNY1234578,16,YYNY13 Y16,YNNN+00000000000000YY123456,Y123,Y12345679  Y6,N,124,Y,3,NN
9.31747E+12,1,CARRIER CLINIC INC,8502 19,NNY12345678,16,YYNY13 Y16,YNNN+00000000000000YY13,Y123,Y13456     Y,N,,Y,4,NN
9.31747E+12,1,ATRIUM MEDICAL CENTER,45044127,NNY123456789,16,YYYY13 Y17,YNNN+00000000000000YY146,Y123,Y1234567890Y6,N,1234,Y,3,NN
9.31747E+12,1,THE METHODIST HOSPITALS INC,46402127,NNY123456789,16,YYNY13 Y16,NYNN+00000000000000YY1345678,Y1235,Y1234567890Y6,N,1234,Y,1,NN
9.31747E+12,2,THE METHODIST HOSPITALS INC,46410127,NNY123456789,16,YYNY13 Y16,NYNN+00000000000000YY1345678,Y1235,Y1234567890Y6,N,1234,Y,1,NN
9.31747E+12,1,HOLY FAMILY MEMORIAL INC,54221127,NNY12345678,16,YYYY123Y14,YNNN+00000000000000YY134567,Y1234,Y123456789 Y6,N,5,Y,,NN
9.31747E+12,1,Florida Hospital North Pinellas,34689127,NNY123456789,16,YNNY134Y14,YNNN+00000000000000YY13456,Y1234,Y123456789 Y6,N,1234,Y,2,NN
9.31747E+12,1,MIAMI VALLEY HOSPITAL,4540912467,NNY123456789,16,YYYY13 Y17,YNNN+00000000000000YY146,Y123,Y1234567890Y6,N,1234,Y,3,NN
9.31747E+12,2,MIAMI VALLEY HOSPITAL SOUTH,45459127,NNY123456789,16,YYYY13 Y17,YNNN+00000000000000YY146,Y123,Y1234567890Y6,N,1234,Y,3,NN
9.31747E+12,1,Metroplex Adventist Hospital,76549127,NNY123456789,16,YNNY134Y14,YNNN+00000000000000YY13456,Y1234,Y123456789 Y6,N,1234,Y,2,NN
9.31747E+12,2,Rollins Brook Community Hospital,76550157,NNY123456789,16,YNNY134Y14,YNNN+00000000000000YY13456,Y1234,Y123456789 Y6,N,1234,Y,2,NN
9.31747E+12,1,MARIN GENERAL HOSPITAL,94904127,NNY123456789,16,YYYY13 Y16,YNNN+00000000000000YN134567,Y1234,Y123456789 Y1,N,2,Y,4,NN
9.31747E+12,1,Mercy Medical Center,44708127,NNY123456789,16,YYYY13 Y14,YNNN+00000000000000YY124567,Y123,Y123456789 Y6,N,125,Y,2,NN
9.31747E+12,1,ALBANY GENERAL HOSPITAL,97321127,NNY123456789,16,YYYY134Y16,YNNN+00000000000000YY1456,Y1235,Y123456789 Y6,N,1234,Y,2,NN
9.31747E+12,1,NEWARK-WAYNE COMMUNITY HOSPITAL,145131257,NNY123456789,16,YNYY13 Y16,YNNN+00000000000000YY1,Y1234,Y1234567   Y6,N,6,Y,1,NN
9.31747E+12,1,MEMORIAL HEALTHCARE,488671279,NNY123456789,16,YNYY123Y16,YNNN+00000000000000YY14567,Y123,Y1234567890Y6,N,12345,Y,4,NN
9.31747E+12,1,LEBANON COMMUNITY HOSPITAL,973551257,NNY123456789,16,YYYY134Y16,YNNN+00000000000000YY1456,Y1235,Y123456789 Y6,N,1234,Y,2,NN
9.31747E+12,1,ADENA REGIONAL MEDICAL CENTER,45601127,NNY123456789,16,YNYY123Y16,YNNN+00000000000000YY14567,Y1234,Y124567    Y6,N,235,Y,3,YN
9.31747E+12,1,MOUNT SINAI MEDICAL CENTER OF FL INC,3314012467,NNY123456789,15,YNNY134Y16,YNNN+00000000000000YY134567,Y123,Y13456789  Y6,N,,Y,2,NN
9.31747E+12,1,GOOD SAMARITAN HOSPITAL CORVALLIS,973301247,NNY123456789,16,YNYY134Y16,YNNN+00000000000000YY1456,Y1235,Y123456789 Y6,N,1234,Y,2,NN
9.31747E+12,1,UPPER VALLEY MEDICAL CENTER,45402127,NNY123456789,16,YYYY13 Y17,YNNN+00000000000000YY146,Y123,Y1234567890Y6,N,1234,Y,3,NN
9.31747E+12,1,SHADY GROVE MEDICAL CENTER,20850127,NNY123456789,16,YNNY134Y17,YNNN+00000000000000YY1,Y123,Y1234567890Y6,N,1234,Y,4,NN
9.31747E+12,2,WASHINGTON ADVENTIST HOSPITAL,20912127,NNY123456789,16,YNNY134Y17,YNNN+00000000000000YY1,Y123,Y1234567890Y6,N,1234,Y,4,NN
9.31747E+12,3,HACKETTSTOWN REGIONAL MEDICAL CENTER,7840 1279,NNY123456789,15,YNNY13 Y16,YNNN+00000000000000YY13456,Y1234,Y123456789 Y6,N,1234,Y,1,NN
9.31747E+13,4,ADVENTIST REHABILITATION HOSP OF MARYLAND,2085019,NNY123456789,16,YNNY134Y17,YNNN+00000000000000YY1,Y123,Y1234567890Y6,N,1234,Y,3,NN
9.31747E+13,5,BEHAVIORAL HEALTH & WELLNESS SVS-ROCK,2085019,NNY123456789,16,YNNY134Y17,YNNN+00000000000000YY1,Y123,Y1234567890Y6,N,1234,Y,4,NN
9.31747E+13,6,BEHAVIORAL HEALTH&WELLNESS SVS-E SHORE,2161319,NNY12345678,13,YNNY134Y13,YNNN+00000000000000YY1,Y123,Y1234567890Y6,N,1234,Y,4,NN
9.31747E+12,1,SPRINGFIELD REGIONAL MEDICAL CENTER,45504127,NNY123456789,16,YYYY234Y17,YNNN+00000000000000YY1234578,Y123,Y123456789 Y6,N,1234,Y,2,NN
9.31747E+12,2,MERCY MEMORIAL HOSPITAL,430781257,NNY123456789,16,YYYY234Y17,YNNN+00000000000000YY1234578,Y123,Y123456789 Y6,N,1234,Y,2,NN
9.31747E+12,1,Ridgecrest Regional Hospital,9355512579,NNY123456789,16,YNNY13 Y16,YNNN+00000000000000YY13568,Y123,Y12345670  Y6,N,1234,Y,1,NN
9.31747E+12,1,CLAXTON-HEPBURN MEDICAL CENTER,13669127,NNY123456789,16,YYNY13 Y16,YNNN+00000000000000YY12,Y13,Y12456789  Y6,N,123,Y,2,NY
9.31747E+12,1,Boulder Community Foothills Hospital,80303127,NNY12345678,16,YNNY13 Y16,YNNN+00000000000000YY134567,Y1234,Y123456789 Y6,N,1234,Y,2,YN
9.31747E+12,1,RUSSELL MEDICAL CENTER,35011127,NNY123456789,16,YNNY13 Y14,YNNN+00000000000000YY12346,Y1234,Y14567     Y6,N,6,Y,,NN
9.31747E+12,1,Grandview Medical Center,454051247,NNY123456789,16,YYYY13 Y16,YNNN+00000000000000YY1456,Y1234,Y123456789 Y6,N,1234,Y,4,NN
9.31747E+12,2,Southview Medical Center,454591247,NNY123456789,16,YYYY13 Y16,YNNN+00000000000000YY1456,Y1234,Y123456789 Y6,N,1234,Y,4,NN
9.31747E+12,1,KINGSBROOK JEWISH MEDICAL CENTER,112031247,NNY12345678,16,YNYY13 Y16,YNNN+00000000000000YY12,Y1234,Y14567     Y6,N,234,Y,,NN
9.31747E+12,1,EGLESTON CHILDREN'S HOSPITAL,603221,NNY123456789,16,YYNY13 Y16,YNNN+00000000000000YY145,Y1234,Y12345679  Y6,N,6,Y,2,NN
9.31747E+12,2,SCOTTISH RITE CHILDREN'S MEDICAL CTR,303421,NNY123456789,16,YYNY13 Y16,YNNN+00000000000000YY145,Y1234,Y12345679  Y6,N,6,Y,2,NN
9.31747E+12,1,Beavercreek Medical Center,45431127,NNY123456789,16,YYYY13 Y16,YNNN+00000000000000YY1456,Y1234,Y123456789 Y6,N,1234,Y,4,NN
9.31747E+12,1,THE UNITY HOSPITAL OF ROCHESTER,146261247,NNY123456789,16,YYYY13 Y16,YNNN+00000000000000YY1,Y1234,Y12345670  Y6,N,6,Y,1,NN
9.31747E+12,1,OLATHE MEDICAL CENTER INC,66061127,NNY123456789,16,YNNY13 Y16,YNNN+00000000000000YY1234567,Y123,Y123456789 Y6,N,1234,Y,2,NN
9.31747E+12,1,UNITED MEMORIAL MEDICAL CENTER,140201247,NNY123456789,16,YYYY13 Y16,YNNN+00000000000000YY1,Y1234,Y1234567   Y6,N,6,Y,1,NN
9.31747E+12,1,The Fort Hamilton Hospital,45013127,NNY123456789,16,YYYY13 Y16,YNNN+00000000000000YY1456,Y1234,Y123456789 Y6,N,1234,Y,4,NN
9.31747E+12,1,Manchester Memorial Hospital,40962127,NNY123456789,16,YNNY134Y14,YNNN+00000000000000YY13456,Y1234,Y123456789 Y6,N,1234,Y,2,NN
9.31747E+12,1,LAKEVIEW MEMORIAL HOSPITAL ASSOCIATION INC,55082127,NNY123456789,15,YYNY123Y15,YNNN+00000000000000YY1456,Y123,Y123456789 Y6,N,1234,Y,3,NY
9.31747E+12,1,AUBURN COMMUNITY HOSPITAL,13021127,NNN,,NNNN   N,NNNN+00000000000000YY135,Y1234,Y1456789   Y6,N,,Y,4,NN
9.31747E+12,1,ROCHESTER GENERAL HOSPITAL,14621124567,NNY123456789,16,YYYY13 Y16,YNNN+00000000000000YY1,Y1234,Y1234567   Y6,N,6,Y,1,NN
9.31747E+12,1,FLUSHING HOSPITAL MEDICAL CENTER,11355147,NNY123456789,16,YNNY1  Y13,YNNN+00000000000000YY12456,Y,Y124       Y,N,,Y,,NN
9.31747E+12,1,HUDSON HOSPITAL INC,540161257,NNY123456789,15,YYYY13 Y15,YNNN+00000000000000YY1245,Y1235,Y123456789 Y6,N,1234,Y,3,NN
9.31747E+12,1,AURELIA OSBORN FOX MEMORIAL HOSPITAL,13820127,NNY12345678,16,YYNY13 Y16,YNNN+00000000000000YY1245,Y,Y123456789 Y6,N,6,Y,4,NN
9.31747E+12,1,JENNIE EDMUNDSON MEMORIAL HOSPITAL,515031247,NNY12345678,15,YYYY13 Y15,YNNN+00000000000000YY1234568,Y123,Y1234567890Y6,N,1234,Y,2,NN
9.31747E+12,1,CHARLES COLE MEMORIAL HOSPITAL,169151257,NNY123456789,15,YNNY134Y15,YNNN+00000000000000YY1345678,Y123,Y12345678  Y6,N,123,Y,2,NN
9.31747E+12,1,BERTRAND CHAFFEE HOSPITAL,14141127,NNY124567,16,YNNY13 Y13,NNNN+00000000000000YY126,Y1234,Y34567     Y6,N,6,Y,,NN
9.31747E+12,1,TOURO INFIRMARY,701151247,NNY12345678,15,YYNY13 Y16,NYNN+00000000000000YY12345678,Y123,Y1234567890Y6,N,234,Y,2,NN
9.31747E+12,1,NEBRASKA METHODIST HOSPITAL,6811412467,NNY12345678,15,YYYY13 Y15,YNNN+00000000000000YY1234568,Y123,Y1234567890Y6,N,1234,Y,2,NN
9.31747E+12,2,METHODIST WOMEN'S HOSPITAL,680221247,NNY12345678,15,YYYY13 Y15,YNNN+00000000000000YY1234568,Y123,Y1234567890Y6,N,1234,Y,2,NN
9.31747E+12,1,WINTHROP-UNIVERSITY HOSPITAL,11501123467,NNY123456789,16,YYYY123Y16,YYNN+00000000000000YY124567,Y1234,Y123456789 Y6,N,1234,Y,2,NN
9.31747E+12,1,SAN ANTONIO REGIONAL HOSPITAL,91786127,NNY123456789,16,YNNY13 Y16,NYNN+00000000000000YY138,Y123,Y123456789 N6,N,1234,Y,1,NN
9.31747E+12,1,Richmond Medical Center,103101247,NNY1234567,16,YNNY13 Y16,YNNN+00000000000000YY134,Y1234,Y3467      Y6,N,134,Y,4,NN
9.31747E+12,1,Methodist Hospital of Southern CA,91007127,NNY123456789,16,YNNY13 Y17,YNNN+00000000000000YY13456,Y123,Y123456789 Y6,N,1234,Y,4,NN
9.31747E+12,1,SAINT PETER'S UNIVERSITY HOSPITAL,8901 12347,NNY12345678,16,YYYY13 Y16,YNNN+00000000000000YY1345678,Y123,Y123456789 N6,N,1234,Y,2,NN
9.31747E+12,2,SAINT PETER'S ADULT DAY CARE CENTER,8831 9,NNY12345678,16,YYYY13 Y16,YNNN+00000000000000YY1345678,Y123,Y123456789 N6,N,1234,Y,2,NN
9.31747E+12,1,CHILDREN'S HOSPITAL & MEDICAL CENTER,6811412347,NNY12345678,15,YYYY13 Y15,YNNN+00000000000000YY124,Y123,Y1234567890Y6,N,6,Y,3,NN
9.31747E+12,1,IOWA METHODIST MEDICAL CENTER,5.03091E+11,NNY123456789,15,YYYY13 Y15,YNNN+00000000000000YY12345678,Y1234,Y123456789 Y6,N,1234,Y,2,NN
9.31747E+12,2,IOWA LUTHERAN HOSPITAL,50316127,NNY123456789,15,YYYY13 Y15,YNNN+00000000000000YY12345678,Y1234,Y123456789 Y6,N,1234,Y,2,NN
9.31747E+12,3,METHODIST WEST HOSPITAL,50266127,NNY123456789,15,YYYY13 Y15,YNNN+00000000000000YY12345678,Y1234,Y123456789 Y6,N,1234,Y,2,NN
9.31747E+12,1,ASHTABULA COUNTY MEDICAL CENTER,44004127,NNY123456789,16,YNNY13 Y16,YNNN+00000000000000YY147,Y1234,Y14        Y6,N,345,Y,,NY
9.31747E+12,1,JAMAICA HOSPITAL MEDICAL CENTER,1141812479,NNY123456789,15,YNNY1  Y13,YNNN+00000000000000YY124567,Y1234,Y1234569   Y6,N,34,Y,4,NN
9.31747E+12,1,THE FINLEY HOSPITAL,52001127,NNY123456789,16,YYYY13 Y16,YNNN+00000000000000YY12345678,Y1234,Y123456789 Y6,N,1234,Y,2,NN
